0.462508, 0.777276
0.325632, 0.395489
0.962371, 0.668355
0.623127, 0.163030
0.729301, 0.721580
0.595721, 0.265481
0.343883, 0.452681
0.773370, 0.332377
0.205084, 0.099338
0.894436, 0.530381
0.695181, 0.073916
0.544359, 0.134770
0.393200, 0.924833
0.721213, 0.722282
0.356548, 0.617176
0.617878, 0.949095
0.411908, 0.784539
0.492325, 0.065218
0.237587, 0.607440
0.657033, 0.071291
0.517808, 0.475082
0.899686, 0.697897
0.390912, 0.147740
0.572314, 0.105564
0.908597, 0.320078
0.044954, 0.577837
0.077914, 0.283059
0.047182, 0.629383
0.719565, 0.057466
0.362377, 0.559465
0.929075, 0.548479
0.173040, 0.348521
0.681875, 0.580523
0.254555, 0.424879
0.500687, 0.539659
0.446913, 0.689077
0.460829, 0.980590
0.427503, 0.034455
0.971587, 0.583178
0.171148, 0.128361
0.401807, 0.096866
0.113407, 0.314524
0.790582, 0.129704
0.294290, 0.302896
0.125095, 0.549638
0.797357, 0.405713
0.279641, 0.800684
0.589862, 0.323160
0.847468, 0.521439
0.909787, 0.355907
0.900632, 0.520981
0.684957, 0.252358
0.469253, 0.269662
0.389843, 0.341472
0.420637, 0.268990
0.301737, 0.463698
0.716300, 0.685995
0.265999, 0.544542
0.695547, 0.655385
0.339396, 0.613422
0.315958, 0.229865
0.137974, 0.820978
0.842372, 0.232063
0.925291, 0.463210
0.882900, 0.364849
0.671957, 0.063601
0.734428, 0.330424
0.565538, 0.200140
0.178411, 0.520737
0.392407, 0.391522
0.121494, 0.540239
0.586444, 0.655416
0.981353, 0.437880
0.174047, 0.356243
0.169683, 0.565416
0.835475, 0.432539
0.583178, 0.315012
0.040468, 0.360302
0.170598, 0.425398
0.021973, 0.510025
0.630055, 0.765191
0.631458, 0.445723
0.579577, 0.500107
0.115513, 0.608509
0.201270, 0.439924
0.477187, 0.193182
0.799615, 0.503677
0.225562, 0.835902
0.149480, 0.796014
0.531510, 0.488754
0.058718, 0.724326
0.769982, 0.896207
0.443495, 0.822260
0.728996, 0.064669
0.834559, 0.859645
0.283914, 0.502243
0.904386, 0.434370
0.412061, 0.945402
0.937925, 0.707755
0.081301, 0.635517
0.562212, 0.986847
0.229499, 0.910276
0.266152, 0.630543
0.861934, 0.832514
0.511979, 0.443403
0.745872, 0.798456
0.272073, 0.408094
0.189886, 0.639393
0.878018, 0.507614
0.761559, 0.533982
0.226844, 0.779351
0.720664, 0.861843
0.712516, 0.659719
0.674154, 0.797998
0.937132, 0.618244
0.888333, 0.810968
0.641560, 0.248665
0.717765, 0.304025
0.470351, 0.978698
0.583758, 0.422773
0.309671, 0.837153
0.652272, 0.276040
0.291330, 0.114353
0.006928, 0.534837
0.683615, 0.494613
0.925199, 0.661397
0.486404, 0.263344
0.408673, 0.719413
0.900327, 0.238594
0.420148, 0.268197
0.100070, 0.313791
0.532304, 0.834468
0.945280, 0.390698
0.731956, 0.141728
0.712882, 0.794916
0.071963, 0.442122
0.914731, 0.686850
0.483871, 0.203375
0.861019, 0.495743
0.100101, 0.266671
0.811823, 0.590411
0.747642, 0.092135
0.733665, 0.523667
0.290567, 0.236763
0.806879, 0.191717
0.419263, 0.064547
0.222541, 0.734184
0.941252, 0.497879
0.582934, 0.697165
0.843471, 0.646138
0.887997, 0.589282
0.575304, 0.735862
0.233863, 0.294473
0.467818, 0.325144
0.792505, 0.258187
0.800287, 0.228950
0.660482, 0.066225
0.579638, 0.465804
0.260384, 0.229926
0.624195, 0.944365
0.740196, 0.788141
0.520829, 0.798456
0.952177, 0.582232
0.792230, 0.241920
0.548753, 0.888485
0.857814, 0.274758
0.677358, 0.124058
0.476363, 0.874752
0.215705, 0.378979
0.447157, 0.718711
0.526170, 0.586383
0.410596, 0.065523
0.791772, 0.818690
0.784814, 0.255196
0.709830, 0.331980
0.256813, 0.359844
0.163915, 0.675344
0.080569, 0.414930
0.712943, 0.636555
0.777429, 0.367138
0.818415, 0.531510
0.507462, 0.785913
0.174749, 0.305979
0.608448, 0.344554
0.509995, 0.479629
0.802332, 0.110569
0.761620, 0.297433
0.074099, 0.538408
0.422376, 0.460829
0.692862, 0.487136
0.840144, 0.379711
0.046602, 0.444319
0.789911, 0.435499
0.177190, 0.181341
0.394482, 0.568102
0.639088, 0.058504
0.179876, 0.346110
0.748039, 0.865413
0.969329, 0.513627
0.140233, 0.498672
0.387768, 0.461470
0.145970, 0.545885
0.576434, 0.932218
0.607990, 0.595019
0.359905, 0.080050
0.796564, 0.751915
0.863887, 0.216498
0.725547, 0.100589
0.258461, 0.648610
0.616535, 0.760155
0.299966, 0.930204
0.305460, 0.836512
0.408887, 0.286569
0.497299, 0.267129
0.596179, 0.916135
0.917570, 0.710501
0.396496, 0.274300
0.581500, 0.507614
0.410901, 0.696677
0.230811, 0.818659
0.890042, 0.454176
0.727134, 0.579058
0.906858, 0.371654
0.835353, 0.762078
0.721915, 0.325785
0.914823, 0.279061
0.291849, 0.938414
0.439802, 0.625629
0.458571, 0.907041
0.092196, 0.457808
0.499039, 0.458693
0.337016, 0.908292
0.641560, 0.402753
0.829463, 0.138768
0.781732, 0.622120
0.847591, 0.268746
0.200323, 0.856899
0.730399, 0.792077
0.966277, 0.555254
0.312235, 0.908506
0.701315, 0.528733
0.875118, 0.632282
0.768395, 0.185614
0.812098, 0.733085
0.763939, 0.205420
0.032044, 0.338603
0.840541, 0.227668
0.414380, 0.229163
0.901975, 0.306955
0.419691, 0.084231
0.191443, 0.471023
0.617298, 0.357891
0.694876, 0.216071
0.880947, 0.374706
0.950407, 0.396069
0.622425, 0.275338
0.107883, 0.589343
0.648610, 0.137242
0.640248, 0.819758
0.519883, 0.939970
0.290567, 0.120579
0.718467, 0.232887
0.550066, 0.163091
0.692495, 0.312662
0.385205, 0.194067
0.710990, 0.760918
0.938139, 0.311319
0.941435, 0.592456
0.601917, 0.045106
0.188604, 0.633351
0.398022, 0.481674
0.317118, 0.193701
0.404004, 0.567583
0.387555, 0.079196
0.526841, 0.298593
0.199744, 0.715812
0.403027, 0.452956
0.014801, 0.555223
0.673452, 0.348125
0.576586, 0.273019
0.253395, 0.259316
0.666890, 0.954833
0.699301, 0.720573
0.469314, 0.428541
0.107761, 0.588366
0.524857, 0.281289
0.712180, 0.625080
0.137883, 0.668966
0.649007, 0.174017
0.148412, 0.242470
0.411939, 0.538377
0.903409, 0.504807
0.409345, 0.094455
0.768090, 0.284433
0.451491, 0.319010
0.559221, 0.963988
0.912168, 0.464553
0.463576, 0.456404
0.132847, 0.765069
0.504440, 0.016419
0.504898, 0.476241
0.239479, 0.153752
0.591601, 0.858638
0.448164, 0.610584
0.521226, 0.522935
0.610248, 0.500656
0.463363, 0.635823
0.549516, 0.176824
0.704794, 0.845729
0.817255, 0.279336
0.444777, 0.189459
0.497177, 0.659536
0.473098, 0.311594
0.915128, 0.377789
0.778863, 0.881893
0.134220, 0.752800
0.182012, 0.643941
0.502670, 0.975677
0.560778, 0.837703
0.277017, 0.548631
0.265328, 0.119541
0.246559, 0.188635
0.716849, 0.597797
0.471786, 0.058626
0.893643, 0.435530
0.668783, 0.893704
0.440718, 0.647359
0.444716, 0.419385
0.871456, 0.756890
0.816279, 0.488540
0.427717, 0.720328
0.842219, 0.413129
0.145848, 0.593341
0.575976, 0.381390
0.520432, 0.266945
0.547777, 0.610523
0.807672, 0.256874
0.697134, 0.783776
0.488662, 0.418378
0.179113, 0.697958
0.240547, 0.851497
0.289041, 0.713614
0.971313, 0.370617
0.299783, 0.870479
0.364696, 0.920866
0.662618, 0.126164
0.410749, 0.806116
0.548051, 0.012421
0.626240, 0.031098
0.148442, 0.604511
0.642994, 0.683920
0.462600, 0.810541
0.289041, 0.523759
0.459578, 0.718131
0.286966, 0.419507
0.386975, 0.242439
0.343181, 0.716727
0.314432, 0.076113
0.235267, 0.137547
0.654500, 0.843928
0.320078, 0.462783
0.707236, 0.297464
0.032167, 0.383648
0.926969, 0.554765
0.344462, 0.940672
0.360698, 0.855129
0.467299, 0.767724
0.685507, 0.285073
0.497299, 0.118259
0.482955, 0.573992
0.210913, 0.364360
0.828211, 0.814112
0.774407, 0.488418
0.014283, 0.574938
0.551897, 0.923338
0.565844, 0.877163
0.197027, 0.625080
0.334147, 0.595904
0.037751, 0.348735
0.443129, 0.333110
0.281014, 0.311777
0.911954, 0.586413
0.981536, 0.510910
0.367931, 0.193213
0.832362, 0.157323
0.193213, 0.339763
0.777551, 0.411756
0.427656, 0.840602
0.415296, 0.324076
0.345531, 0.726707
0.679739, 0.731834
0.308756, 0.289041
0.612476, 0.147679
0.630451, 0.601917
0.873165, 0.667989
0.461226, 0.038026
0.468703, 0.101108
0.707633, 0.046388
0.602618, 0.572954
0.334605, 0.048647
0.358196, 0.228278
0.260414, 0.621113
0.515091, 0.363445
0.351787, 0.913083
0.770989, 0.710135
0.439467, 0.854701
0.568468, 0.741722
0.199591, 0.628956
0.224219, 0.411054
0.564959, 0.563097
0.880184, 0.421796
0.536546, 0.818506
0.058321, 0.688772
0.426984, 0.786065
0.066622, 0.592364
0.273446, 0.546587
0.822565, 0.445875
0.230781, 0.475265
0.465743, 0.226264
0.617939, 0.553667
0.523362, 0.457045
0.107517, 0.361370
0.696310, 0.404859
0.433332, 0.168188
0.154668, 0.166448
0.084353, 0.370861
0.190832, 0.791406
0.009613, 0.536943
0.326792, 0.101169
0.068361, 0.629231
0.058962, 0.434065
0.811396, 0.184851
0.664418, 0.353069
0.069643, 0.334941
0.193823, 0.131077
0.843532, 0.435774
0.063601, 0.686605
0.637532, 0.806848
0.286752, 0.220985
0.309122, 0.222053
0.411145, 0.757073
0.389508, 0.752647
0.569018, 0.841487
0.042299, 0.336039
0.414075, 0.858455
0.321451, 0.549364
0.498795, 0.799341
0.806207, 0.495102
0.494675, 0.212683
0.661885, 0.744255
0.458235, 0.314158
0.197333, 0.169134
0.595050, 0.827235
0.329173, 0.436415
0.149815, 0.780725
0.445235, 0.668386
0.608783, 0.333201
0.850215, 0.714377
0.918943, 0.286416
0.622730, 0.650594
0.897763, 0.341258
0.423994, 0.531205
0.857540, 0.291635
0.179174, 0.159398
0.152959, 0.281167
0.335063, 0.062502
0.372875, 0.078463
0.846583, 0.366283
0.926725, 0.712394
0.952483, 0.676565
0.337596, 0.778039
0.915952, 0.434767
0.650502, 0.477218
0.244453, 0.086398
0.407666, 0.197058
0.186132, 0.797052
0.780297, 0.231605
0.627155, 0.834223
0.605731, 0.891842
0.395276, 0.808924
0.268258, 0.872860
0.360637, 0.743980
0.299448, 0.279824
0.608814, 0.680258
0.184790, 0.332530
0.806726, 0.256325
0.638539, 0.351085
0.970305, 0.387280
0.371899, 0.798608
0.614734, 0.664266
0.162053, 0.809107
0.707877, 0.208045
0.469100, 0.847926
0.385327, 0.772515
0.282479, 0.463729
0.544267, 0.835597
0.338633, 0.496658
0.476455, 0.082858
0.667409, 0.692160
0.813654, 0.769585
0.717521, 0.595935
0.785577, 0.266823
0.914640, 0.312601
0.679281, 0.551347
0.557512, 0.556078
0.356304, 0.526475
0.927793, 0.614917
0.500992, 0.638356
0.424970, 0.212714
0.675649, 0.501419
0.801965, 0.802515
0.886776, 0.498764
0.200903, 0.583087
0.161565, 0.178198
0.590167, 0.314005
0.727714, 0.837947
0.632466, 0.835810
0.077731, 0.457625
0.516007, 0.701407
0.699850, 0.631855
0.779931, 0.825220
0.755638, 0.661428
0.664907, 0.555925
0.486557, 0.459212
0.629963, 0.426893
0.300699, 0.558733
0.626362, 0.958373
0.677633, 0.914426
0.898740, 0.726493
0.807001, 0.656758
0.985534, 0.409375
0.274148, 0.670766
0.253487, 0.363445
0.855770, 0.441084
0.411908, 0.078433
0.564013, 0.485153
0.587512, 0.184515
0.676840, 0.863124
0.275307, 0.744316
0.864498, 0.490249
0.450331, 0.168889
0.384228, 0.622883
0.760369, 0.765618
0.618610, 0.584216
0.381787, 0.887692
0.228431, 0.468276
0.950224, 0.436659
0.070711, 0.717917
0.139470, 0.251686
0.885372, 0.270089
0.678335, 0.802759
0.415876, 0.067995
0.785180, 0.669057
0.242775, 0.350871
0.522629, 0.067782
0.459090, 0.356639
0.243355, 0.584948
0.713645, 0.131504
0.169408, 0.456130
0.069887, 0.281075
0.567553, 0.215247
0.449660, 0.617695
0.788476, 0.885800
0.362102, 0.336802
0.576220, 0.743858
0.953917, 0.573199
0.302377, 0.847255
0.034608, 0.449416
0.445509, 0.721488
0.643300, 0.501144
0.940153, 0.438704
0.437300, 0.635823
0.925687, 0.495010
0.684469, 0.280709
0.927458, 0.393323
0.591235, 0.374248
0.344462, 0.886685
0.576373, 0.372295
0.447401, 0.159215
0.735343, 0.803522
0.803247, 0.627338
0.754387, 0.385327
0.525956, 0.294290
0.903867, 0.756493
0.489029, 0.570147
0.540696, 0.336253
0.280618, 0.596545
0.275399, 0.637806
0.721274, 0.169256
0.630207, 0.083865
0.148717, 0.593799
0.836299, 0.313822
0.695334, 0.737114
0.881375, 0.192053
0.887692, 0.261147
0.056337, 0.553331
0.977844, 0.537645
0.119541, 0.806116
0.300546, 0.101718
0.504410, 0.398755
0.345378, 0.305551
0.458113, 0.101993
0.763573, 0.805231
0.682699, 0.298288
0.441389, 0.340861
0.261147, 0.329173
0.945341, 0.702811
0.750481, 0.460128
0.878994, 0.203070
0.316568, 0.735862
0.647450, 0.558092
0.112186, 0.570482
0.985839, 0.495590
0.819544, 0.426069
0.957030, 0.556230
0.951384, 0.380383
0.171484, 0.299448
0.704215, 0.746727
0.481033, 0.295572
0.490493, 0.417158
0.321177, 0.402387
0.743431, 0.573138
0.204718, 0.410077
0.606433, 0.741752
0.177862, 0.797906
0.288919, 0.853969
0.270455, 0.507981
0.368999, 0.461043
0.471664, 0.143529
0.824946, 0.765496
0.262490, 0.496475
0.076174, 0.622547
0.235878, 0.811914
0.815699, 0.168737
0.836116, 0.694937
0.914243, 0.233772
0.748619, 0.066317
0.178289, 0.191473
0.242897, 0.406934
0.099155, 0.361675
0.380230, 0.935179
0.852107, 0.615375
0.505600, 0.628315
0.379345, 0.770104
0.161992, 0.307077
0.369732, 0.806848
0.764428, 0.152928
0.499985, 0.531816
0.252297, 0.248909
0.860439, 0.524003
0.632221, 0.731010
0.503616, 0.460829
0.818232, 0.396374
0.198798, 0.217414
0.274026, 0.096408
0.163762, 0.324412
0.355296, 0.420911
0.158910, 0.411420
0.424818, 0.518845
0.124668, 0.199499
0.485549, 0.143986
0.989593, 0.427473
0.032716, 0.464003
0.766472, 0.489822
0.669301, 0.857021
0.552293, 0.702536
0.788263, 0.825678
0.618213, 0.660298
0.372173, 0.930692
0.529527, 0.917875
0.691519, 0.497421
0.370556, 0.364483
0.585101, 0.688650
0.464217, 0.231819
0.086825, 0.225410
0.667257, 0.364238
0.920225, 0.668355
0.604999, 0.464248
0.741630, 0.255684
0.440077, 0.911740
0.308542, 0.524155
0.635212, 0.600299
0.594867, 0.087710
0.241371, 0.197760
0.634724, 0.231178
0.742698, 0.736595
0.376171, 0.474075
0.325877, 0.761803
0.248695, 0.194494
0.265969, 0.439863
0.909024, 0.561815
0.824488, 0.667562
0.861873, 0.758415
0.180609, 0.427351
0.099734, 0.486923
0.685904, 0.786279
0.556932, 0.039003
0.682669, 0.565416
0.725578, 0.571337
0.301065, 0.074038
0.515854, 0.064150
0.832057, 0.650960
0.244148, 0.562304
0.071841, 0.379131
0.765435, 0.734367
0.787591, 0.218116
0.245155, 0.439833
0.832698, 0.811029
0.643147, 0.632008
0.349895, 0.222327
0.787744, 0.259743
0.690237, 0.305826
0.331614, 0.271645
0.009125, 0.429975
0.849116, 0.302133
0.045717, 0.305307
0.818628, 0.380779
0.988739, 0.525803
0.854366, 0.218818
0.570818, 0.794702
0.665395, 0.943419
0.387707, 0.873592
0.498306, 0.261330
0.650929, 0.180120
0.851558, 0.698263
0.160527, 0.510239
0.520676, 0.003601
0.433271, 0.744743
0.801569, 0.779992
0.530320, 0.325602
0.854549, 0.708701
0.230445, 0.519425
0.268838, 0.133915
0.811548, 0.621723
0.177282, 0.506790
0.165746, 0.837916
0.600482, 0.297342
0.787683, 0.469802
0.776147, 0.863094
0.892422, 0.509384
0.316568, 0.101962
0.081576, 0.765587
0.453902, 0.841578
0.800592, 0.617573
0.404401, 0.871090
0.867855, 0.551744
0.383251, 0.021912
0.301065, 0.203528
0.619465, 0.600635
0.673025, 0.800470
0.708060, 0.644246
0.772423, 0.336985
0.559496, 0.815729
0.391949, 0.141820
0.416913, 0.636097
0.489151, 0.966155
0.223060, 0.499344
0.794641, 0.205939
0.361980, 0.526292
0.229438, 0.751915
0.181036, 0.630238
0.596118, 0.743583
0.507035, 0.065218
0.485946, 0.351329
0.483718, 0.839991
0.194128, 0.313547
0.557573, 0.074770
0.106845, 0.764794
0.512558, 0.652913
0.564379, 0.667074
0.703909, 0.216254
0.337443, 0.918577
0.209326, 0.775750
0.484451, 0.843043
0.687674, 0.769127
0.704489, 0.102145
0.750298, 0.268319
0.869289, 0.473891
0.319926, 0.654988
0.773675, 0.763848
0.689779, 0.079531
0.780145, 0.411237
0.376110, 0.248390
0.806848, 0.677297
0.713065, 0.310404
0.966552, 0.467666
0.613666, 0.553270
0.124699, 0.170721
0.458083, 0.700156
0.755425, 0.189154
0.485519, 0.272530
0.294565, 0.555315
0.429640, 0.986847
0.825068, 0.129887
0.209540, 0.130345
0.139164, 0.587359
0.277505, 0.686300
0.771752, 0.831385
0.450270, 0.463515
0.524369, 0.408551
0.758477, 0.813440
0.415723, 0.602924
0.848506, 0.660512
0.167699, 0.548326
0.500046, 0.525224
0.403241, 0.488235
0.837367, 0.193976
0.763176, 0.085269
0.689749, 0.684866
0.210944, 0.787225
0.027985, 0.597674
0.910611, 0.712088
0.168462, 0.472091
0.949004, 0.385022
0.807550, 0.513810
0.477035, 0.830988
0.231330, 0.542161
0.858882, 0.185949
0.798425, 0.404004
0.086093, 0.560259
0.391949, 0.281625
0.867977, 0.801447
0.048067, 0.293466
0.722098, 0.079958
0.160558, 0.699698
0.508560, 0.996124
0.712271, 0.763390
0.303812, 0.223518
0.473739, 0.298105
0.790796, 0.842738
0.315256, 0.857875
0.313761, 0.301767
0.949767, 0.632282
0.818049, 0.722495
0.639241, 0.453139
0.455275, 0.208686
0.136631, 0.312632
0.703269, 0.339610
0.814051, 0.315897
0.307749, 0.521043
0.771233, 0.480972
0.079745, 0.272713
0.705985, 0.929777
0.507462, 0.067843
0.884610, 0.305368
0.835902, 0.148534
0.388195, 0.686422
0.099979, 0.304788
0.297800, 0.868313
0.226508, 0.276315
0.491623, 0.992309
0.541887, 0.857082
0.163701, 0.554857
0.744652, 0.696524
0.944823, 0.385815
0.512406, 0.261727
0.692282, 0.667379
0.535295, 0.271981
0.379925, 0.584063
0.441969, 0.794916
0.443892, 0.410108
0.161931, 0.284433
0.294290, 0.099124
0.782403, 0.136052
0.274514, 0.531632
0.429792, 0.165868
0.299570, 0.627216
0.728660, 0.219581
0.715842, 0.755028
0.248604, 0.849788
0.553911, 0.158513
0.551622, 0.042756
0.535142, 0.935514
0.277169, 0.598102
0.174993, 0.592486
0.094180, 0.230293
0.686819, 0.857143
0.823908, 0.698874
0.622730, 0.081240
0.810846, 0.453017
0.198553, 0.888668
0.709769, 0.058016
0.620869, 0.481948
0.632344, 0.333110
0.215857, 0.789789
0.369945, 0.318857
0.248085, 0.617237
0.285836, 0.863521
0.145207, 0.460646
0.505478, 0.798395
0.824091, 0.179662
0.876919, 0.807062
0.509232, 0.750481
0.286691, 0.311136
0.022156, 0.459151
0.167943, 0.292428
0.736106, 0.744285
0.830714, 0.353343
0.595508, 0.471297
0.439070, 0.044771
0.317362, 0.880428
0.599017, 0.068880
0.734977, 0.151860
0.229469, 0.790582
0.889004, 0.257881
0.630787, 0.156896
0.893735, 0.488998
0.531693, 0.681265
0.610065, 0.559801
0.396252, 0.647847
0.656423, 0.701498
0.771447, 0.193579
0.788659, 0.646992
0.957274, 0.422773
0.780328, 0.211615
0.635762, 0.296579
0.752129, 0.858058
0.393475, 0.233802
0.644307, 0.065035
0.672262, 0.705069
0.592914, 0.276498
0.765801, 0.433210
0.259163, 0.094882
0.751854, 0.473678
0.174963, 0.136174
0.560625, 0.352763
0.310801, 0.341075
0.313974, 0.373455
0.686789, 0.655995
0.703726, 0.211402
0.684500, 0.930692
0.734489, 0.580370
0.117862, 0.238380
0.302286, 0.460646
0.556108, 0.196142
0.082095, 0.749626
0.335978, 0.702353
0.436354, 0.838130
0.828364, 0.474929
0.118412, 0.545183
0.372509, 0.530198
0.750908, 0.669118
0.688711, 0.261879
0.282510, 0.591327
0.278939, 0.695761
0.540941, 0.614612
0.378063, 0.198096
0.714805, 0.810083
0.361095, 0.378735
0.270058, 0.393780
0.238441, 0.730338
0.656941, 0.730369
0.270302, 0.910276
0.357768, 0.146947
0.698660, 0.884884
0.505112, 0.499680
0.273721, 0.207251
0.553331, 0.834315
0.584704, 0.787225
0.586077, 0.483535
0.913144, 0.544115
0.189673, 0.748283
0.753990, 0.689871
0.530595, 0.041292
0.976318, 0.572253
0.674795, 0.916196
0.384442, 0.384136
0.725944, 0.515336
0.690390, 0.072085
0.096561, 0.343944
0.650502, 0.051119
0.649678, 0.577258
0.904843, 0.530015
0.513901, 0.434584
0.203467, 0.359935
0.258827, 0.469008
0.572680, 0.994140
0.227210, 0.451216
0.262795, 0.116886
0.533982, 0.487381
0.292795, 0.780847
0.311563, 0.676962
0.175604, 0.529466
0.515488, 0.123173
0.748527, 0.162511
0.298685, 0.481918
0.373913, 0.358623
0.964873, 0.337779
0.526414, 0.891293
0.581103, 0.654256
0.330302, 0.472579
0.463637, 0.949309
0.478805, 0.342387
0.660329, 0.685018
0.856075, 0.588549
0.052858, 0.320566
0.446425, 0.447798
0.512650, 0.042360
0.688559, 0.696646
0.750755, 0.643880
0.426466, 0.307352
0.634510, 0.276315
0.383007, 0.760918
0.650044, 0.064150
0.627522, 0.869350
0.801050, 0.176397
0.612537, 0.896420
0.931455, 0.675649
0.867458, 0.602252
0.216498, 0.169195
0.670400, 0.352245
0.461013, 0.040223
0.979949, 0.446730
0.735038, 0.664968
0.408063, 0.327738
0.378918, 0.522813
0.515030, 0.818964
0.908689, 0.605152
0.524339, 0.255409
0.458663, 0.870113
0.389386, 0.218818
0.181127, 0.748314
0.766045, 0.810480
0.693991, 0.769494
0.426099, 0.153966
0.839442, 0.583392
0.227302, 0.337657
0.372051, 0.197424
0.360912, 0.175695
0.643269, 0.521867
0.491043, 0.922300
0.650868, 0.782556
0.538530, 0.306650
0.478652, 0.671865
0.050172, 0.285012
0.240089, 0.588916
0.543138, 0.570666
0.781030, 0.698447
0.518815, 0.184912
0.769402, 0.874660
0.662069, 0.452620
0.735191, 0.086520
0.450697, 0.558092
0.772515, 0.610797
0.877407, 0.554827
0.719687, 0.616840
0.601581, 0.300027
0.703116, 0.128971
0.778436, 0.644368
0.607410, 0.619617
0.695120, 0.414838
0.334788, 0.210150
0.651265, 0.225379
0.761559, 0.311197
0.663961, 0.860012
0.231147, 0.573260
0.679769, 0.963103
0.800256, 0.240486
0.525040, 0.974242
0.862362, 0.558855
0.683157, 0.279641
0.249306, 0.560411
0.339061, 0.865963
0.772881, 0.309549
0.266518, 0.176489
0.157994, 0.416578
0.519547, 0.611133
0.524979, 0.547166
0.700705, 0.546220
0.692373, 0.902463
0.736351, 0.113254
0.033753, 0.557360
0.831355, 0.787957
0.631336, 0.252876
0.271828, 0.479568
0.816095, 0.167150
0.409558, 0.877438
0.055757, 0.549638
0.835292, 0.869655
0.738548, 0.119785
0.800806, 0.417737
0.684286, 0.740989
0.876522, 0.429548
0.762169, 0.677328
0.129887, 0.506943
0.867824, 0.795068
0.532121, 0.395062
0.451308, 0.704459
0.108463, 0.618366
0.785638, 0.104617
0.450453, 0.709281
0.524461, 0.358043
0.753166, 0.194159
0.550249, 0.270241
0.768548, 0.729850
0.684011, 0.187750
0.436506, 0.333659
0.442152, 0.026704
0.397839, 0.759545
0.303964, 0.814875
0.251381, 0.328715
0.552660, 0.163060
0.532792, 0.829005
0.236427, 0.904752
0.391461, 0.465560
0.112552, 0.647328
0.865108, 0.496994
0.202246, 0.474899
0.424635, 0.420515
0.793359, 0.840968
0.214026, 0.416395
0.157933, 0.357463
0.575701, 0.702628
0.781121, 0.255287
0.941679, 0.342357
0.525071, 0.130222
0.331248, 0.125492
0.710562, 0.072939
0.304361, 0.763970
0.800256, 0.752464
0.294259, 0.228828
0.545488, 0.349132
0.198401, 0.859615
0.779839, 0.215461
0.342936, 0.497787
0.945830, 0.588122
0.569689, 0.722617
0.266060, 0.513169
0.881863, 0.456496
0.614673, 0.132023
0.233711, 0.439192
0.902463, 0.509537
0.490036, 0.265786
0.222358, 0.725150
0.511673, 0.612781
0.391675, 0.915189
0.895840, 0.599780
0.470748, 0.560930
0.953703, 0.361217
0.195349, 0.311533
0.654347, 0.225074
0.195410, 0.296762
0.563463, 0.430250
0.351726, 0.804529
0.444258, 0.501022
0.749840, 0.461104
0.552751, 0.130100
0.754662, 0.570391
0.277322, 0.527573
0.663137, 0.099063
0.259194, 0.888241
0.633259, 0.120365
0.136387, 0.224097
0.350108, 0.915677
0.555803, 0.622517
0.151128, 0.586200
0.056307, 0.652272
0.572161, 0.519028
0.569842, 0.209387
0.015931, 0.617389
0.659566, 0.764611
0.375134, 0.431104
0.722953, 0.524461
0.420423, 0.336253
0.761467, 0.516068
0.507523, 0.559801
0.338694, 0.934385
0.631001, 0.748009
0.303293, 0.837947
0.374126, 0.620075
0.617054, 0.090915
0.500107, 0.183874
0.687338, 0.146947
0.455245, 0.177252
0.445235, 0.715690
0.675405, 0.615589
0.817194, 0.588733
0.559557, 0.147557
0.359264, 0.474105
0.348033, 0.166234
0.606128, 0.459883
0.307657, 0.249489
0.331370, 0.775170
0.640584, 0.158483
0.648488, 0.388745
0.363842, 0.917173
0.969054, 0.491928
0.899106, 0.418378
0.502731, 0.703421
0.099155, 0.341868
0.553819, 0.907712
0.869869, 0.334880
0.728965, 0.711936
0.169225, 0.373241
0.150212, 0.802149
0.948027, 0.554552
0.226173, 0.440504
0.394116, 0.252663
0.491104, 0.917173
0.619526, 0.553941
0.958739, 0.488784
0.850215, 0.593188
0.052278, 0.358196
0.648183, 0.883175
0.179235, 0.840144
0.544633, 0.599567
0.129154, 0.743919
0.350597, 0.236824
0.387066, 0.456191
0.348918, 0.891354
0.539262, 0.459059
0.542253, 0.965484
0.575243, 0.913968
0.475448, 0.313364
0.496078, 0.482589
0.798547, 0.189673
0.256966, 0.862331
0.290017, 0.494552
0.566485, 0.518235
0.705161, 0.397229
0.855617, 0.335124
0.457228, 0.535203
0.625813, 0.312265
0.145940, 0.158727
0.500290, 0.071627
0.861965, 0.600452
0.689199, 0.113193
0.461196, 0.984375
0.931883, 0.383557
0.110233, 0.291726
0.341655, 0.871120
0.357891, 0.833888
0.612232, 0.112735
0.217719, 0.717643
0.335520, 0.525101
0.138615, 0.315287
0.541826, 0.668233
0.143895, 0.833399
0.871792, 0.566515
0.161534, 0.512192
0.767632, 0.561235
0.326334, 0.865230
0.811182, 0.644551
0.007508, 0.428327
0.839412, 0.477645
0.772301, 0.289010
0.950499, 0.590472
0.519456, 0.519150
0.659810, 0.820124
0.319254, 0.158238
0.860286, 0.164861
0.315500, 0.281259
0.798456, 0.501144
0.637654, 0.972503
0.800775, 0.119663
0.344890, 0.843684
0.163335, 0.238197
0.425764, 0.820460
0.363109, 0.884610
0.382946, 0.665670
0.085238, 0.720115
0.544328, 0.156316
0.753471, 0.101627
0.821345, 0.320170
0.497757, 0.499008
0.724967, 0.363231
0.983917, 0.563677
0.853969, 0.329386
0.059206, 0.316904
0.548387, 0.886624
0.231178, 0.699423
0.929319, 0.310251
